hotstar_id,title,description,genre,year,age_rating,running_time,seasons,episodes,type
-0.12231537189053633,16,3799,18,-0.22776844734188148,0,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
0.4175437083147272,1378,4606,8,0.35869142793619274,4,-0.37805790666693745,-0.18783905337062762,-0.22436726890040196,0
0.4175756160270732,3523,6769,3,-0.060208482976717416,5,-0.4023943776172444,-0.18783905337062762,-0.22436726890040196,0
0.4177432276244572,6352,806,35,0.8613713210316849,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12243524140448493,4216,4692,12,0.19113146357102867,2,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12237378451144464,5037,4754,6,0.4424714101187748,5,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
0.41755615554344444,1860,2511,35,-1.2331282335328657,0,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12256814414356114,3257,5308,0,0.2749114457536107,3,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.1224277689112517,2191,6488,0,0.35869142793619274,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.41755617216745605,1982,2543,3,0.10735148138844663,2,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12264328467618456,2718,5833,0,0.023571499205864613,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
0.4177374112983838,5198,97,0,0.10735148138844663,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12252127689873846,4225,3244,0,-0.3953284117070455,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12255733437999071,3956,4342,11,-0.060208482976717416,5,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12261857308287821,186,6258,11,-0.14398846515929944,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12231208449223406,4121,1796,26,0.5262513923013568,2,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12261311832905807,4343,4953,0,-0.22776844734188148,4,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.1225881469855698,5192,403,18,-0.14398846515929944,4,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
-0.1226293059603948,3748,5103,26,-0.5628883760722095,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12228328547006515,1777,4699,0,0.5262513923013568,3,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
-0.12260785267337035,2270,310,26,0.2749114457536107,3,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12254472298915853,3034,1297,0,-0.22776844734188148,2,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
0.4176615995712904,3858,24,6,-0.7304483404373736,4,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
0.41754643049663365,5846,1176,12,0.6100313744839388,5,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.41753961049585736,149,3111,35,0.2749114457536107,3,-0.0860202552632539,-0.18783905337062762,-0.22436726890040196,0
-0.12272160455103456,2719,832,11,-0.6466683582547916,4,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.1225891091002436,3798,6610,6,-0.22776844734188148,5,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.417619411985745,5023,803,0,0.10735148138844663,4,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.12244373211843126,4975,4713,11,-1.316908215715448,4,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.41755637788960015,2208,3891,12,-0.22776844734188148,2,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
0.4175454205879264,2851,6178,26,0.5262513923013568,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
0.41763385617386073,6262,3504,26,0.35869142793619274,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.12244016626793398,3586,4598,35,0.023571499205864613,4,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12252122702670352,4521,2426,18,-0.3115484295244635,4,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.0850734768887699,2255,2066,26,0.4424714101187748,2,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.1225409036224837,3481,758,11,0.35869142793619274,2,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12252083428442848,489,3765,11,-0.22776844734188148,2,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12231071508927502,4834,4696,11,0.4424714101187748,4,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
0.08508544202114948,3501,2935,35,0.2749114457536107,4,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
-0.12258911117824506,3844,1331,11,-0.14398846515929944,5,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12242818658954421,5045,6464,35,-0.3115484295244635,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.41765204492059893,6554,6736,10,0.7775913388491029,3,-0.645759087120314,-0.18783905337062762,-0.22436726890040196,0
-0.12244039277009261,3790,6621,6,-1.316908215715448,5,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
0.41755606618938185,596,3894,0,-0.8980083048025377,5,-0.3293849647663235,-0.18783905337062762,-0.22436726890040196,0
0.41754938125870017,1018,571,35,0.6100313744839388,3,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
-0.1224281595755253,6234,1262,0,-0.6466683582547916,2,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
0.41764858504817587,1029,1751,5,-1.0655682691677018,0,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
0.4175541606620473,1109,380,3,-0.47910839388962756,2,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
0.41769911580956426,3341,3746,0,0.8613713210316849,4,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12254587004596185,1749,750,26,-0.060208482976717416,2,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12244077927836329,3474,3959,6,-1.1493482513502837,2,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.4175747806704882,1681,141,11,-0.8142283226199557,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12242880375597644,5489,301,11,-1.4844681800806119,2,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
0.41757091143177844,5442,5668,1,0.6100313744839388,3,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
0.4175750508106774,3231,5138,3,-0.5628883760722095,5,-0.9621332094743046,-0.18783905337062762,-0.22436726890040196,0
-0.12273665551557526,3078,695,20,-0.22776844734188148,5,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
-0.12252730102495735,733,2275,11,0.35869142793619274,2,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12228491254520464,3322,6782,0,0.4424714101187748,4,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
0.41755162757827335,6124,5414,17,0.6100313744839388,3,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
0.4176065990287717,5749,3185,1,0.6938113566665208,3,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12231194942213947,6201,5988,11,0.4424714101187748,3,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
0.41755620957148226,1965,6234,3,0.023571499205864613,5,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
-0.12261545608069527,4723,6489,11,0.2749114457536107,5,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12259230091047893,3777,4060,6,0.2749114457536107,3,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.12257882507104136,2595,3334,26,-0.47910839388962756,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12242059357222658,4541,5024,11,0.19113146357102867,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.4175747993725013,2687,3621,12,0.19113146357102867,5,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
-0.12243592714496518,2838,4990,35,0.35869142793619274,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12261810137654786,4398,4560,6,-0.3953284117070455,4,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12243100643751904,3430,1479,26,-0.22776844734188148,4,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
0.4175397247859374,2032,94,11,0.2749114457536107,4,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
-0.12264719547492342,3570,4522,6,-0.14398846515929944,3,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12262927479037297,4588,2040,11,-0.5628883760722095,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12233567812075746,666,415,11,0.023571499205864613,2,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12263120940972785,4768,4534,11,-0.060208482976717416,5,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.4175993738177116,2631,1625,10,0.6938113566665208,5,-0.4997402614184723,-0.18783905337062762,-0.22436726890040196,0
-0.12273182416219171,3172,227,11,-0.14398846515929944,4,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
0.41760319526238787,2667,5321,11,0.6100313744839388,3,1.301158588904243,-0.18783905337062762,-0.22436726890040196,0
-0.12267044207720379,1684,2375,26,-0.22776844734188148,3,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12229415549567778,1146,4143,11,-0.6466683582547916,3,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
0.4176180093347627,3791,5048,11,0.6938113566665208,5,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12226659080637331,3058,192,0,0.6100313744839388,4,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
0.4176506900636501,1744,4848,0,0.7775913388491029,3,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.4176586779012442,1864,2520,10,0.7775913388491029,3,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
0.4177381157408772,2738,4869,0,0.5262513923013568,4,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
0.41765435565821724,5470,5169,10,0.7775913388491029,3,-0.4997402614184723,-0.18783905337062762,-0.22436726890040196,0
-0.12257858194487109,4008,4702,26,-0.5628883760722095,3,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12252764597319893,3371,4836,20,-0.7304483404373736,2,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12262533074361082,2921,3929,11,-0.3115484295244635,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12254966863262214,4088,650,11,-0.14398846515929944,4,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.41755543447693944,998,5633,3,-0.3115484295244635,2,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
0.4177058672362925,890,3150,0,0.8613713210316849,4,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12261271519677573,359,6378,11,-0.060208482976717416,3,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
-0.12262967376665239,4028,5008,26,-0.060208482976717416,4,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12229610881704576,6340,3940,35,0.5262513923013568,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.4175362295874896,1774,1567,0,0.2749114457536107,4,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
0.4175666930888242,6621,4643,0,0.2749114457536107,4,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.1223434664702119,2938,5336,26,0.4424714101187748,5,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
0.4175471079251081,3283,2298,26,0.6100313744839388,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.41776330527451827,2439,3698,26,-0.8142283226199557,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12265618698722047,232,699,0,0.19113146357102867,4,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12257911806924655,5210,6319,11,-0.3953284117070455,2,1.349831530804857,-0.18783905337062762,-0.22436726890040196,0
-0.12264692533473423,439,4028,11,-0.14398846515929944,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.1223544965019366,6067,4067,11,0.4424714101187748,2,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.41757450014029174,595,3895,3,-0.7304483404373736,2,-0.5970861452197002,-0.18783905337062762,-0.22436726890040196,0
0.41767843969508406,2971,5002,6,0.7775913388491029,5,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.1222813446167059,4495,2149,0,0.35869142793619274,3,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
-0.12261339262525016,4231,3692,11,0.023571499205864613,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.41755648386767436,4503,1680,3,-0.5628883760722095,2,-0.9621332094743046,-0.18783905337062762,-0.22436726890040196,0
0.4176706056295976,243,6470,28,0.7775913388491029,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.41774728180529647,5251,4457,3,0.023571499205864613,2,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12261614182117551,2833,4957,26,-0.22776844734188148,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12259229883247748,3932,6440,6,0.10735148138844663,5,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
-0.12228497072924539,3602,3807,11,-0.6466683582547916,4,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
-0.12261832995670793,4749,5116,11,0.023571499205864613,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12254164962500615,2182,3582,11,-0.14398846515929944,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12237827507258953,3621,1150,11,-0.3115484295244635,3,-0.8404508547227697,-0.18783905337062762,-0.22436726890040196,0
-0.12255963057159881,4036,1094,26,-0.3115484295244635,5,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
0.4175641059770124,1984,6678,3,0.6100313744839388,5,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.1224203836940796,6314,1521,6,0.023571499205864613,5,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
0.4175561326854284,2284,5359,34,-0.3953284117070455,5,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
-0.12262926024436278,6650,2679,0,-0.6466683582547916,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12255057048525372,4816,4554,26,-0.8980083048025377,3,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
-0.12255330513516889,2652,4305,26,-0.8142283226199557,2,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12242059149422511,1671,4292,11,-1.1493482513502837,4,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12230137031673056,2983,167,0,0.19113146357102867,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12253139884382719,2855,3463,11,-1.40068819789803,5,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4175516026422559,340,1186,0,0.6100313744839388,3,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12255786219236035,702,1810,6,-0.6466683582547916,3,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12268732583902806,4189,2039,35,0.10735148138844663,4,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
0.4175390826834877,1012,914,35,0.6100313744839388,3,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.4175362254314867,4224,5242,0,0.35869142793619274,4,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.4175932021533894,1551,1912,26,0.6938113566665208,3,-0.0860202552632539,-0.18783905337062762,-0.22436726890040196,0
0.41754914436653423,319,3209,13,0.6100313744839388,5,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
0.41753790445666256,5804,1412,10,0.6100313744839388,2,-0.5484132033190862,-0.18783905337062762,-0.22436726890040196,0
0.4175691804565662,4217,4859,20,0.6938113566665208,5,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
0.4175744606582641,3556,3280,3,0.19113146357102867,3,-0.8404508547227697,-0.18783905337062762,-0.22436726890040196,0
-0.12262188541719794,346,1374,11,-1.0655682691677018,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12243297222689575,4315,6648,11,-0.47910839388962756,3,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
-0.12228386315446972,2188,1663,23,0.5262513923013568,2,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
0.41761016903527187,6633,6544,6,-0.14398846515929944,5,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
0.41768841410206947,6503,2657,11,0.6938113566665208,3,-0.8404508547227697,-0.18783905337062762,-0.22436726890040196,0
0.4176016658533168,4613,3016,23,0.6100313744839388,2,-0.4267308485675514,-0.18783905337062762,-0.22436726890040196,0
0.4175383907090031,590,3472,35,0.6100313744839388,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12255840455074019,4333,1840,11,-0.060208482976717416,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12262187918319357,485,2541,11,-0.060208482976717416,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12242201908122491,6344,1633,11,-1.0655682691677018,2,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12256122024271211,4092,6110,11,-0.22776844734188148,5,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
-0.12268669412658564,630,755,35,-0.5628883760722095,5,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
